289.4	-88.427734375	-74.90234375	-79.833984375	-83.59375	-89.404296875	-93.701171875	-98.291015625
289.6	-88.427734375	-74.853515625	-79.78515625	-83.59375	-89.35546875	-93.65234375	-98.2421875
289.8	-88.37890625	-74.90234375	-79.833984375	-83.59375	-89.35546875	-93.701171875	-98.2421875
290	-88.4765625	-74.951171875	-79.833984375	-83.59375	-89.35546875	-93.701171875	-98.291015625
290.2	-88.4765625	-74.90234375	-79.833984375	-83.59375	-89.404296875	-93.701171875	-98.291015625
290.4	-88.4765625	-74.951171875	-79.78515625	-83.59375	-89.404296875	-93.701171875	-98.33984375
290.6	-88.4765625	-74.90234375	-79.78515625	-83.59375	-89.404296875	-93.75	-98.33984375
290.8	-88.4765625	-74.90234375	-79.736328125	-83.642578125	-89.404296875	-93.75	-98.291015625
291	-88.4765625	-74.90234375	-79.78515625	-83.59375	-89.404296875	-93.701171875	-98.33984375
291.2	-88.525390625	-74.90234375	-79.78515625	-83.642578125	-89.404296875	-93.701171875	-98.33984375
291.4	-88.4765625	-74.90234375	-79.78515625	-83.642578125	-89.35546875	-93.701171875	-98.291015625
291.6	-88.4765625	-74.90234375	-79.736328125	-83.642578125	-89.35546875	-93.75	-98.291015625
291.8	-88.4765625	-74.90234375	-79.78515625	-83.642578125	-89.35546875	-93.75	-98.291015625
292	-88.4765625	-74.90234375	-79.78515625	-83.642578125	-89.35546875	-93.75	-98.291015625
292.2	-88.525390625	-74.951171875	-79.78515625	-83.642578125	-89.404296875	-93.75	-98.291015625
292.4	-88.525390625	-74.90234375	-79.78515625	-83.642578125	-89.404296875	-93.701171875	-98.291015625
292.6	-88.4765625	-74.90234375	-79.736328125	-83.642578125	-89.35546875	-93.701171875	-98.291015625
292.8	-88.4765625	-74.90234375	-79.736328125	-83.642578125	-89.35546875	-93.701171875	-98.291015625
293	-88.4765625	-74.90234375	-79.736328125	-83.642578125	-89.35546875	-93.701171875	-98.291015625
293.2	-88.525390625	-74.90234375	-79.78515625	-83.642578125	-89.35546875	-93.701171875	-98.291015625
293.4	-88.4765625	-74.90234375	-79.78515625	-83.642578125	-89.404296875	-93.701171875	-98.291015625
293.6	-88.427734375	-74.853515625	-79.833984375	-83.642578125	-89.404296875	-93.701171875	-98.2421875
293.8	-88.427734375	-74.853515625	-79.78515625	-83.642578125	-89.35546875	-93.701171875	-98.291015625
294	-88.427734375	-74.853515625	-79.78515625	-83.642578125	-89.35546875	-93.701171875	-98.291015625
294.2	-88.427734375	-74.853515625	-79.833984375	-83.69140625	-89.404296875	-93.701171875	-98.291015625
294.4	-88.4765625	-74.853515625	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
294.6	-88.427734375	-74.853515625	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
294.8	-88.427734375	-74.853515625	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
295	-88.427734375	-74.853515625	-79.78515625	-83.69140625	-89.306640625	-93.701171875	-98.291015625
295.2	-88.37890625	-74.853515625	-79.78515625	-83.69140625	-89.306640625	-93.65234375	-98.291015625
295.4	-88.37890625	-74.853515625	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.33984375
295.6	-88.427734375	-74.853515625	-79.78515625	-83.69140625	-89.35546875	-93.65234375	-98.291015625
295.8	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.33984375
296	-88.4765625	-74.853515625	-79.78515625	-83.642578125	-89.35546875	-93.75	-98.291015625
296.2	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
296.4	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
296.6	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.291015625
296.8	-88.427734375	-74.951171875	-79.78515625	-83.69140625	-89.35546875	-93.701171875	-98.33984375
297	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.404296875	-93.701171875	-98.388671875
297.2	-88.427734375	-74.90234375	-79.736328125	-83.69140625	-89.404296875	-93.701171875	-98.33984375
297.4	-88.4765625	-74.853515625	-79.78515625	-83.69140625	-89.404296875	-93.701171875	-98.291015625
297.6	-88.4765625	-74.853515625	-79.78515625	-83.69140625	-89.404296875	-93.701171875	-98.33984375
297.8	-88.4765625	-74.853515625	-79.78515625	-83.69140625	-89.404296875	-93.701171875	-98.388671875
298	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.404296875	-93.65234375	-98.33984375
298.2	-88.427734375	-74.90234375	-79.78515625	-83.69140625	-89.404296875	-93.701171875	-98.388671875
298.4	-88.427734375	-74.90234375	-79.78515625	-83.740234375	-89.404296875	-93.701171875	-98.388671875
298.6	-88.427734375	-74.853515625	-79.736328125	-83.740234375	-89.404296875	-93.701171875	-98.33984375
298.8	-88.427734375	-74.90234375	-79.78515625	-83.740234375	-89.404296875	-93.701171875	-98.388671875
299	-88.427734375	-74.90234375	-79.78515625	-83.740234375	-89.404296875	-93.75	-98.388671875
299.2	-88.427734375	-74.90234375	-79.78515625	-83.7890625	-89.35546875	-93.798828125	-98.33984375
299.4	-88.37890625	-74.90234375	-79.78515625	-83.7890625	-89.404296875	-93.75	-98.33984375
299.6	-88.37890625	-74.90234375	-79.736328125	-83.7890625	-89.35546875	-93.701171875	-98.33984375
299.8	-88.37890625	-74.853515625	-79.736328125	-83.7890625	-89.404296875	-93.75	-98.33984375
300	-88.37890625	-74.853515625	-79.736328125	-83.740234375	-89.404296875	-93.75	-98.33984375
300.2	-88.427734375	-74.853515625	-79.736328125	-83.740234375	-89.404296875	-93.75	-98.291015625
300.4	-88.37890625	-74.853515625	-79.736328125	-83.740234375	-89.404296875	-93.701171875	-98.33984375
300.6	-88.427734375	-74.90234375	-79.736328125	-83.740234375	-89.35546875	-93.75	-98.388671875
300.8	-88.37890625	-74.90234375	-79.78515625	-83.740234375	-89.404296875	-93.75	-98.33984375
301	-88.427734375	-74.951171875	-79.736328125	-83.7890625	-89.35546875	-93.701171875	-98.33984375
301.2	-88.427734375	-74.90234375	-79.78515625	-83.740234375	-89.404296875	-93.75	-98.33984375
301.4	-88.427734375	-74.90234375	-79.78515625	-83.740234375	-89.35546875	-93.75	-98.33984375
301.6	-88.427734375	-74.951171875	-79.78515625	-83.740234375	-89.35546875	-93.75	-98.33984375
301.8	-88.37890625	-74.90234375	-79.78515625	-83.740234375	-89.35546875	-93.75	-98.33984375
302	-88.37890625	-74.90234375	-79.78515625	-83.7890625	-89.35546875	-93.701171875	-98.33984375
302.2	-88.427734375	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.701171875	-98.33984375
302.4	-88.427734375	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.33984375
302.6	-88.427734375	-74.951171875	-79.78515625	-83.740234375	-89.35546875	-93.75	-98.388671875
302.8	-88.427734375	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.75	-98.33984375
303	-88.4765625	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.75	-98.388671875
303.2	-88.427734375	-75	-79.78515625	-83.7890625	-89.35546875	-93.75	-98.388671875
303.4	-88.4765625	-74.951171875	-79.833984375	-83.7890625	-89.306640625	-93.75	-98.33984375
303.6	-88.427734375	-74.951171875	-79.78515625	-83.7890625	-89.306640625	-93.75	-98.33984375
303.8	-88.4765625	-74.951171875	-79.78515625	-83.740234375	-89.306640625	-93.798828125	-98.33984375
304	-88.4765625	-74.90234375	-79.78515625	-83.7890625	-89.306640625	-93.798828125	-98.291015625
304.2	-88.4765625	-74.951171875	-79.78515625	-83.837890625	-89.35546875	-93.84765625	-98.33984375
304.4	-88.4765625	-74.951171875	-79.78515625	-83.7890625	-89.306640625	-93.798828125	-98.291015625
304.6	-88.4765625	-74.951171875	-79.78515625	-83.7890625	-89.306640625	-93.798828125	-98.33984375
304.8	-88.4765625	-74.951171875	-79.833984375	-83.837890625	-89.306640625	-93.75	-98.33984375
305	-88.4765625	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.75	-98.33984375
305.2	-88.525390625	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.701171875	-98.388671875
305.4	-88.525390625	-74.951171875	-79.78515625	-83.7890625	-89.404296875	-93.75	-98.388671875
305.6	-88.525390625	-74.951171875	-79.833984375	-83.7890625	-89.404296875	-93.75	-98.33984375
305.8	-88.525390625	-74.951171875	-79.833984375	-83.837890625	-89.35546875	-93.701171875	-98.388671875
306	-88.525390625	-75	-79.833984375	-83.837890625	-89.35546875	-93.701171875	-98.388671875
306.2	-88.525390625	-74.951171875	-79.78515625	-83.7890625	-89.35546875	-93.701171875	-98.4375
306.4	-88.525390625	-74.951171875	-79.8828125	-83.7890625	-89.35546875	-93.701171875	-98.4375
306.6	-88.525390625	-75	-79.833984375	-83.7890625	-89.404296875	-93.701171875	-98.4375
306.8	-88.525390625	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.798828125	-98.388671875
307	-88.525390625	-75	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.4375
307.2	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.404296875	-93.75	-98.4375
307.4	-88.525390625	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.4375
307.6	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.701171875	-98.4375
307.8	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.4375
308	-88.57421875	-74.951171875	-79.78515625	-83.7890625	-89.306640625	-93.701171875	-98.4375
308.2	-88.525390625	-74.951171875	-79.833984375	-83.837890625	-89.306640625	-93.75	-98.4375
308.4	-88.57421875	-74.951171875	-79.833984375	-83.837890625	-89.306640625	-93.701171875	-98.4375
308.6	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.701171875	-98.388671875
308.8	-88.525390625	-75	-79.8828125	-83.7890625	-89.35546875	-93.75	-98.4375
309	-88.525390625	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.4375
309.2	-88.525390625	-75	-79.833984375	-83.740234375	-89.35546875	-93.75	-98.4375
309.4	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.35546875	-93.75	-98.4375
309.6	-88.57421875	-74.951171875	-79.833984375	-83.7890625	-89.404296875	-93.701171875	-98.486328125
309.8	-88.525390625	-74.951171875	-79.833984375	-83.7890625	-89.404296875	-93.701171875	-98.4375
310	-88.57421875	-75	-79.8828125	-83.837890625	-89.404296875	-93.75	-98.486328125
310.2	-88.57421875	-75	-79.8828125	-83.837890625	-89.404296875	-93.75	-98.486328125
310.4	-88.525390625	-75	-79.833984375	-83.7890625	-89.404296875	-93.75	-98.486328125
310.6	-88.525390625	-75	-79.833984375	-83.7890625	-89.453125	-93.75	-98.486328125
310.8	-88.57421875	-75	-79.833984375	-83.7890625	-89.453125	-93.75	-98.486328125
311	-88.57421875	-74.951171875	-79.78515625	-83.740234375	-89.453125	-93.75	-98.486328125
311.2	-88.57421875	-74.951171875	-79.833984375	-83.740234375	-89.404296875	-93.75	-98.53515625
311.4	-88.57421875	-75	-79.833984375	-83.740234375	-89.404296875	-93.75	-98.486328125
311.6	-88.57421875	-75	-79.833984375	-83.740234375	-89.35546875	-93.798828125	-98.486328125
311.8	-88.57421875	-75	-79.833984375	-83.7890625	-89.35546875	-93.798828125	-98.486328125
312	-88.623046875	-74.951171875	-79.8828125	-83.7890625	-89.404296875	-93.798828125	-98.53515625
312.2	-88.57421875	-75	-79.8828125	-83.740234375	-89.35546875	-93.75	-98.53515625
312.4	-88.525390625	-75	-79.833984375	-83.740234375	-89.404296875	-93.75	-98.53515625
312.6	-88.57421875	-75	-79.8828125	-83.740234375	-89.404296875	-93.75	-98.486328125
312.8	-88.525390625	-75	-79.8828125	-83.69140625	-89.404296875	-93.75	-98.486328125
313	-88.525390625	-75	-79.931640625	-83.69140625	-89.35546875	-93.75	-98.53515625
313.2	-88.525390625	-75	-79.931640625	-83.69140625	-89.404296875	-93.798828125	-98.53515625
313.4	-88.525390625	-75	-79.931640625	-83.69140625	-89.404296875	-93.798828125	-98.53515625
313.6	-88.525390625	-75	-79.931640625	-83.69140625	-89.404296875	-93.75	-98.53515625
313.8	-88.57421875	-74.951171875	-79.931640625	-83.740234375	-89.404296875	-93.798828125	-98.53515625
314	-88.525390625	-74.951171875	-79.98046875	-83.740234375	-89.404296875	-93.75	-98.53515625
314.2	-88.57421875	-74.951171875	-79.98046875	-83.7890625	-89.453125	-93.75	-98.486328125
314.4	-88.57421875	-74.951171875	-79.98046875	-83.740234375	-89.404296875	-93.798828125	-98.53515625
314.6	-88.57421875	-75	-79.931640625	-83.7890625	-89.404296875	-93.75	-98.53515625
314.8	-88.57421875	-75	-79.98046875	-83.7890625	-89.35546875	-93.75	-98.53515625
315	-88.57421875	-75	-79.98046875	-83.740234375	-89.35546875	-93.75	-98.53515625
315.2	-88.57421875	-75	-79.931640625	-83.7890625	-89.35546875	-93.798828125	-98.53515625
315.4	-88.525390625	-75.048828125	-79.931640625	-83.740234375	-89.306640625	-93.75	-98.53515625
315.6	-88.623046875	-75.048828125	-79.931640625	-83.7890625	-89.35546875	-93.75	-98.583984375
315.8	-88.57421875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.75	-98.53515625
316	-88.623046875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.75	-98.53515625
316.2	-88.623046875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.75	-98.53515625
316.4	-88.623046875	-75.048828125	-79.98046875	-83.7890625	-89.35546875	-93.75	-98.53515625
316.6	-88.57421875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.798828125	-98.53515625
316.8	-88.57421875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.75	-98.53515625
317	-88.57421875	-75.09765625	-79.931640625	-83.7890625	-89.306640625	-93.798828125	-98.53515625
317.2	-88.57421875	-75.09765625	-79.931640625	-83.7890625	-89.306640625	-93.84765625	-98.53515625
317.4	-88.623046875	-75.09765625	-79.931640625	-83.7890625	-89.306640625	-93.84765625	-98.53515625
317.6	-88.57421875	-75.09765625	-79.8828125	-83.7890625	-89.306640625	-93.798828125	-98.53515625
317.8	-88.57421875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.84765625	-98.583984375
318	-88.623046875	-75.048828125	-79.8828125	-83.7890625	-89.306640625	-93.798828125	-98.53515625
318.2	-88.671875	-75.048828125	-79.931640625	-83.837890625	-89.306640625	-93.798828125	-98.53515625
318.4	-88.623046875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.798828125	-98.53515625
318.6	-88.623046875	-75.048828125	-79.931640625	-83.7890625	-89.35546875	-93.798828125	-98.53515625
318.8	-88.57421875	-75	-79.8828125	-83.837890625	-89.306640625	-93.798828125	-98.53515625
319	-88.623046875	-75.048828125	-79.931640625	-83.837890625	-89.35546875	-93.798828125	-98.53515625
319.2	-88.623046875	-75.048828125	-79.8828125	-83.837890625	-89.306640625	-93.798828125	-98.53515625
319.4	-88.57421875	-75.048828125	-79.931640625	-83.837890625	-89.2578125	-93.798828125	-98.486328125
319.6	-88.623046875	-75.048828125	-79.931640625	-83.837890625	-89.35546875	-93.84765625	-98.53515625
319.8	-88.623046875	-75.048828125	-79.931640625	-83.837890625	-89.35546875	-93.84765625	-98.486328125
320	-88.623046875	-75.048828125	-79.931640625	-83.88671875	-89.306640625	-93.896484375	-98.486328125
320.2	-88.623046875	-75.09765625	-79.931640625	-83.837890625	-89.35546875	-93.896484375	-98.53515625
320.4	-88.57421875	-75.048828125	-79.931640625	-83.7890625	-89.306640625	-93.896484375	-98.486328125
320.6	-88.57421875	-75.048828125	-79.931640625	-83.837890625	-89.306640625	-93.84765625	-98.486328125
320.8	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.35546875	-93.84765625	-98.486328125
321	-88.57421875	-75.09765625	-79.931640625	-83.7890625	-89.306640625	-93.84765625	-98.486328125
321.2	-88.57421875	-75.09765625	-79.931640625	-83.837890625	-89.306640625	-93.896484375	-98.4375
321.4	-88.57421875	-75.09765625	-79.931640625	-83.88671875	-89.306640625	-93.84765625	-98.486328125
321.6	-88.57421875	-75.146484375	-79.931640625	-83.837890625	-89.306640625	-93.84765625	-98.486328125
321.8	-88.57421875	-75.146484375	-79.931640625	-83.88671875	-89.306640625	-93.84765625	-98.486328125
322	-88.57421875	-75.146484375	-79.98046875	-83.88671875	-89.2578125	-93.84765625	-98.486328125
322.2	-88.57421875	-75.09765625	-79.931640625	-83.837890625	-89.2578125	-93.84765625	-98.486328125
322.4	-88.57421875	-75.09765625	-79.8828125	-83.7890625	-89.2578125	-93.84765625	-98.486328125
322.6	-88.57421875	-75.09765625	-79.931640625	-83.837890625	-89.2578125	-93.896484375	-98.486328125
322.8	-88.57421875	-75.09765625	-79.8828125	-83.88671875	-89.2578125	-93.84765625	-98.4375
323	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.306640625	-93.84765625	-98.4375
323.2	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.306640625	-93.84765625	-98.486328125
323.4	-88.623046875	-75.09765625	-79.8828125	-83.837890625	-89.306640625	-93.84765625	-98.4375
323.6	-88.57421875	-75.146484375	-79.8828125	-83.7890625	-89.306640625	-93.84765625	-98.388671875
323.8	-88.57421875	-75.09765625	-79.931640625	-83.837890625	-89.306640625	-93.896484375	-98.4375
324	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.306640625	-93.84765625	-98.388671875
324.2	-88.623046875	-75.146484375	-79.931640625	-83.837890625	-89.306640625	-93.896484375	-98.33984375
324.4	-88.623046875	-75.146484375	-79.931640625	-83.837890625	-89.35546875	-93.896484375	-98.33984375
324.6	-88.623046875	-75.1953125	-79.8828125	-83.7890625	-89.35546875	-93.896484375	-98.388671875
324.8	-88.623046875	-75.1953125	-79.931640625	-83.7890625	-89.35546875	-93.896484375	-98.388671875
325	-88.623046875	-75.146484375	-79.8828125	-83.837890625	-89.306640625	-93.896484375	-98.388671875
325.2	-88.623046875	-75.146484375	-79.8828125	-83.837890625	-89.306640625	-93.896484375	-98.33984375
325.4	-88.57421875	-75.146484375	-79.8828125	-83.837890625	-89.306640625	-93.896484375	-98.33984375
325.6	-88.57421875	-75.146484375	-79.931640625	-83.88671875	-89.35546875	-93.896484375	-98.388671875
325.8	-88.623046875	-75.146484375	-79.8828125	-83.837890625	-89.306640625	-93.84765625	-98.33984375
326	-88.57421875	-75.146484375	-79.8828125	-83.88671875	-89.306640625	-93.896484375	-98.388671875
326.2	-88.57421875	-75.146484375	-79.833984375	-83.88671875	-89.306640625	-93.896484375	-98.33984375
326.4	-88.623046875	-75.146484375	-79.833984375	-83.837890625	-89.306640625	-93.896484375	-98.33984375
326.6	-88.57421875	-75.146484375	-79.8828125	-83.88671875	-89.306640625	-93.896484375	-98.33984375
326.8	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.35546875	-93.896484375	-98.388671875
327	-88.57421875	-75.09765625	-79.931640625	-83.837890625	-89.35546875	-93.896484375	-98.33984375
327.2	-88.57421875	-75.09765625	-79.8828125	-83.837890625	-89.35546875	-93.84765625	-98.33984375
327.4	-88.525390625	-75.146484375	-79.931640625	-83.88671875	-89.35546875	-93.84765625	-98.33984375
327.6	-88.57421875	-75.146484375	-79.931640625	-83.88671875	-89.306640625	-93.84765625	-98.33984375
327.8	-88.525390625	-75.146484375	-79.8828125	-83.88671875	-89.35546875	-93.84765625	-98.33984375
328	-88.57421875	-75.1953125	-79.8828125	-83.88671875	-89.35546875	-93.84765625	-98.291015625
328.2	-88.525390625	-75.1953125	-79.8828125	-83.935546875	-89.35546875	-93.84765625	-98.291015625
