959.8	-76.171875	-65.869140625	-66.50390625	-67.919921875	-68.9453125	-69.580078125	-69.82421875	-70.5078125	-70.80078125
960	-76.123046875	-65.8203125	-66.552734375	-67.919921875	-68.896484375	-69.482421875	-69.82421875	-70.458984375	-70.751953125
960.2	-76.123046875	-65.8203125	-66.552734375	-67.87109375	-68.896484375	-69.482421875	-69.82421875	-70.41015625	-70.751953125
960.4	-76.171875	-65.8203125	-66.6015625	-67.822265625	-68.896484375	-69.482421875	-69.775390625	-70.361328125	-70.703125
960.6	-76.123046875	-65.8203125	-66.50390625	-67.87109375	-68.896484375	-69.43359375	-69.82421875	-70.361328125	-70.703125
960.8	-76.123046875	-65.8203125	-66.552734375	-67.7734375	-68.84765625	-69.43359375	-69.775390625	-70.3125	-70.654296875
961	-76.123046875	-65.771484375	-66.552734375	-67.7734375	-68.84765625	-69.384765625	-69.7265625	-70.3125	-70.654296875
961.2	-76.123046875	-65.8203125	-66.552734375	-67.7734375	-68.798828125	-69.43359375	-69.7265625	-70.3125	-70.60546875
961.4	-76.123046875	-65.8203125	-66.552734375	-67.724609375	-68.798828125	-69.384765625	-69.677734375	-70.3125	-70.60546875
961.6	-76.123046875	-65.8203125	-66.50390625	-67.724609375	-68.798828125	-69.384765625	-69.677734375	-70.263671875	-70.556640625
961.8	-76.123046875	-65.771484375	-66.50390625	-67.724609375	-68.75	-69.384765625	-69.677734375	-70.21484375	-70.556640625
962	-76.123046875	-65.771484375	-66.552734375	-67.724609375	-68.798828125	-69.3359375	-69.677734375	-70.21484375	-70.5078125
962.2	-76.123046875	-65.771484375	-66.50390625	-67.67578125	-68.75	-69.287109375	-69.62890625	-70.166015625	-70.5078125
962.4	-76.123046875	-65.8203125	-66.455078125	-67.67578125	-68.75	-69.287109375	-69.580078125	-70.166015625	-70.5078125
962.6	-76.171875	-65.8203125	-66.50390625	-67.67578125	-68.75	-69.3359375	-69.53125	-70.166015625	-70.41015625
962.8	-76.123046875	-65.771484375	-66.50390625	-67.626953125	-68.75	-69.287109375	-69.53125	-70.166015625	-70.41015625
963	-76.123046875	-65.771484375	-66.50390625	-67.626953125	-68.701171875	-69.287109375	-69.53125	-70.1171875	-70.41015625
963.2	-76.171875	-65.771484375	-66.50390625	-67.578125	-68.701171875	-69.23828125	-69.580078125	-70.1171875	-70.361328125
963.4	-76.123046875	-65.771484375	-66.50390625	-67.578125	-68.701171875	-69.23828125	-69.53125	-70.068359375	-70.361328125
963.6	-76.123046875	-65.771484375	-66.455078125	-67.529296875	-68.701171875	-69.23828125	-69.482421875	-70.01953125	-70.361328125
963.8	-76.171875	-65.771484375	-66.455078125	-67.578125	-68.65234375	-69.23828125	-69.43359375	-70.01953125	-70.3125
964	-76.123046875	-65.771484375	-66.40625	-67.529296875	-68.65234375	-69.23828125	-69.43359375	-70.01953125	-70.263671875
964.2	-76.123046875	-65.771484375	-66.455078125	-67.529296875	-68.65234375	-69.23828125	-69.43359375	-69.970703125	-70.263671875
964.4	-76.171875	-65.72265625	-66.40625	-67.529296875	-68.603515625	-69.189453125	-69.384765625	-69.970703125	-70.263671875
964.6	-76.123046875	-65.72265625	-66.40625	-67.48046875	-68.65234375	-69.140625	-69.43359375	-69.921875	-70.166015625
964.8	-76.123046875	-65.72265625	-66.40625	-67.48046875	-68.603515625	-69.140625	-69.384765625	-69.921875	-70.166015625
965	-76.123046875	-65.771484375	-66.40625	-67.48046875	-68.5546875	-69.140625	-69.3359375	-69.921875	-70.166015625
965.2	-76.123046875	-65.771484375	-66.40625	-67.48046875	-68.5546875	-69.091796875	-69.3359375	-69.873046875	-70.166015625
965.4	-76.123046875	-65.72265625	-66.357421875	-67.48046875	-68.5546875	-69.04296875	-69.287109375	-69.873046875	-70.1171875
965.6	-76.07421875	-65.72265625	-66.357421875	-67.431640625	-68.505859375	-69.04296875	-69.287109375	-69.873046875	-70.1171875
965.8	-76.123046875	-65.673828125	-66.357421875	-67.431640625	-68.505859375	-69.04296875	-69.23828125	-69.873046875	-70.068359375
966	-76.07421875	-65.72265625	-66.357421875	-67.431640625	-68.505859375	-69.04296875	-69.23828125	-69.82421875	-70.068359375
966.2	-76.07421875	-65.673828125	-66.30859375	-67.3828125	-68.505859375	-69.04296875	-69.189453125	-69.82421875	-70.01953125
966.4	-76.123046875	-65.673828125	-66.30859375	-67.3828125	-68.505859375	-69.04296875	-69.189453125	-69.82421875	-70.01953125
966.6	-76.07421875	-65.673828125	-66.30859375	-67.333984375	-68.505859375	-69.04296875	-69.189453125	-69.775390625	-70.01953125
966.8	-76.07421875	-65.673828125	-66.30859375	-67.333984375	-68.505859375	-68.994140625	-69.189453125	-69.82421875	-70.01953125
967	-76.07421875	-65.625	-66.30859375	-67.333984375	-68.505859375	-68.9453125	-69.189453125	-69.775390625	-69.970703125
967.2	-76.07421875	-65.673828125	-66.30859375	-67.333984375	-68.408203125	-68.9453125	-69.140625	-69.775390625	-69.921875
967.4	-76.123046875	-65.673828125	-66.30859375	-67.333984375	-68.408203125	-68.896484375	-69.091796875	-69.7265625	-69.921875
967.6	-76.123046875	-65.625	-66.30859375	-67.333984375	-68.408203125	-68.896484375	-69.140625	-69.7265625	-69.873046875
967.8	-76.07421875	-65.625	-66.30859375	-67.28515625	-68.408203125	-68.84765625	-69.091796875	-69.677734375	-69.82421875
968	-76.123046875	-65.625	-66.259765625	-67.28515625	-68.408203125	-68.84765625	-69.091796875	-69.677734375	-69.82421875
968.2	-76.123046875	-65.625	-66.2109375	-67.28515625	-68.408203125	-68.798828125	-69.091796875	-69.677734375	-69.82421875
968.4	-76.123046875	-65.625	-66.259765625	-67.28515625	-68.408203125	-68.798828125	-69.04296875	-69.62890625	-69.82421875
968.6	-76.123046875	-65.576171875	-66.2109375	-67.236328125	-68.359375	-68.75	-69.04296875	-69.62890625	-69.775390625
968.8	-76.123046875	-65.625	-66.2109375	-67.236328125	-68.408203125	-68.75	-69.04296875	-69.62890625	-69.775390625
969	-76.123046875	-65.576171875	-66.2109375	-67.236328125	-68.408203125	-68.75	-68.994140625	-69.62890625	-69.7265625
969.2	-76.171875	-65.576171875	-66.2109375	-67.28515625	-68.359375	-68.75	-68.994140625	-69.62890625	-69.677734375
969.4	-76.171875	-65.625	-66.162109375	-67.1875	-68.310546875	-68.701171875	-68.994140625	-69.580078125	-69.677734375
969.6	-76.171875	-65.576171875	-66.162109375	-67.236328125	-68.310546875	-68.65234375	-68.9453125	-69.580078125	-69.580078125
969.8	-76.171875	-65.576171875	-66.162109375	-67.1875	-68.310546875	-68.701171875	-68.994140625	-69.580078125	-69.580078125
970	-76.171875	-65.576171875	-66.162109375	-67.1875	-68.310546875	-68.65234375	-68.9453125	-69.53125	-69.53125
970.2	-76.123046875	-65.576171875	-66.162109375	-67.1875	-68.310546875	-68.65234375	-68.9453125	-69.53125	-69.53125
970.4	-76.123046875	-65.625	-66.162109375	-67.1875	-68.310546875	-68.65234375	-68.896484375	-69.53125	-69.53125
970.6	-76.171875	-65.576171875	-66.162109375	-67.1875	-68.310546875	-68.603515625	-68.896484375	-69.482421875	-69.53125
970.8	-76.171875	-65.576171875	-66.162109375	-67.1875	-68.26171875	-68.65234375	-68.84765625	-69.482421875	-69.482421875
971	-76.171875	-65.52734375	-66.11328125	-67.1875	-68.212890625	-68.603515625	-68.84765625	-69.482421875	-69.482421875
971.2	-76.123046875	-65.576171875	-66.064453125	-67.138671875	-68.26171875	-68.65234375	-68.84765625	-69.43359375	-69.43359375
971.4	-76.123046875	-65.52734375	-66.064453125	-67.138671875	-68.26171875	-68.603515625	-68.798828125	-69.384765625	-69.43359375
971.6	-76.171875	-65.576171875	-66.064453125	-67.138671875	-68.212890625	-68.5546875	-68.798828125	-69.384765625	-69.384765625
971.8	-76.123046875	-65.576171875	-66.064453125	-67.138671875	-68.212890625	-68.5546875	-68.798828125	-69.384765625	-69.43359375
972	-76.123046875	-65.52734375	-66.015625	-67.08984375	-68.1640625	-68.505859375	-68.798828125	-69.43359375	-69.43359375
972.2	-76.123046875	-65.52734375	-66.015625	-67.08984375	-68.1640625	-68.5546875	-68.75	-69.384765625	-69.384765625
972.4	-76.123046875	-65.478515625	-66.064453125	-67.08984375	-68.115234375	-68.5546875	-68.75	-69.384765625	-69.384765625
972.6	-76.123046875	-65.478515625	-66.064453125	-67.08984375	-68.115234375	-68.5546875	-68.75	-69.384765625	-69.3359375
972.8	-76.07421875	-65.478515625	-66.064453125	-67.041015625	-68.115234375	-68.505859375	-68.701171875	-69.384765625	-69.384765625
973	-76.123046875	-65.478515625	-66.064453125	-67.08984375	-68.115234375	-68.505859375	-68.701171875	-69.3359375	-69.3359375
973.2	-76.123046875	-65.4296875	-66.015625	-67.041015625	-68.115234375	-68.505859375	-68.65234375	-69.287109375	-69.3359375
973.4	-76.123046875	-65.4296875	-66.015625	-67.041015625	-68.06640625	-68.505859375	-68.701171875	-69.287109375	-69.3359375
973.6	-76.123046875	-65.4296875	-66.015625	-67.041015625	-68.06640625	-68.505859375	-68.65234375	-69.23828125	-69.287109375
973.8	-76.123046875	-65.4296875	-66.015625	-67.041015625	-68.06640625	-68.505859375	-68.65234375	-69.287109375	-69.23828125
974	-76.123046875	-65.4296875	-65.966796875	-67.041015625	-68.06640625	-68.45703125	-68.603515625	-69.23828125	-69.23828125
974.2	-76.123046875	-65.478515625	-65.966796875	-66.9921875	-68.06640625	-68.45703125	-68.603515625	-69.23828125	-69.189453125
974.4	-76.123046875	-65.4296875	-65.966796875	-67.041015625	-68.06640625	-68.45703125	-68.603515625	-69.23828125	-69.189453125
974.6	-76.123046875	-65.380859375	-65.966796875	-66.9921875	-68.06640625	-68.45703125	-68.603515625	-69.189453125	-69.189453125
974.8	-76.123046875	-65.4296875	-65.966796875	-66.9921875	-68.017578125	-68.45703125	-68.5546875	-69.189453125	-69.140625
975	-76.123046875	-65.380859375	-65.966796875	-66.943359375	-68.017578125	-68.45703125	-68.603515625	-69.140625	-69.140625
975.2	-76.123046875	-65.380859375	-65.966796875	-66.89453125	-68.017578125	-68.359375	-68.603515625	-69.091796875	-69.140625
975.4	-76.123046875	-65.380859375	-65.966796875	-66.89453125	-67.96875	-68.359375	-68.5546875	-69.091796875	-69.140625
975.6	-76.123046875	-65.380859375	-65.966796875	-66.89453125	-67.96875	-68.359375	-68.505859375	-69.091796875	-69.140625
975.8	-76.123046875	-65.380859375	-65.91796875	-66.89453125	-67.96875	-68.26171875	-68.505859375	-69.04296875	-69.091796875
976	-76.123046875	-65.380859375	-65.91796875	-66.89453125	-67.919921875	-68.26171875	-68.505859375	-69.04296875	-69.091796875
976.2	-76.123046875	-65.380859375	-65.91796875	-66.89453125	-67.919921875	-68.212890625	-68.5546875	-69.04296875	-69.04296875
976.4	-76.07421875	-65.380859375	-65.91796875	-66.845703125	-67.919921875	-68.26171875	-68.505859375	-69.04296875	-69.091796875
976.6	-76.07421875	-65.380859375	-65.91796875	-66.845703125	-67.87109375	-68.26171875	-68.505859375	-68.994140625	-68.994140625
976.8	-76.07421875	-65.380859375	-65.91796875	-66.845703125	-67.87109375	-68.212890625	-68.45703125	-69.04296875	-69.04296875
977	-76.07421875	-65.33203125	-65.91796875	-66.845703125	-67.822265625	-68.26171875	-68.505859375	-68.994140625	-68.994140625
977.2	-76.123046875	-65.33203125	-65.91796875	-66.845703125	-67.87109375	-68.212890625	-68.45703125	-69.04296875	-68.994140625
977.4	-76.07421875	-65.33203125	-65.91796875	-66.796875	-67.822265625	-68.26171875	-68.408203125	-68.994140625	-68.9453125
977.6	-76.025390625	-65.33203125	-65.91796875	-66.845703125	-67.87109375	-68.1640625	-68.408203125	-68.994140625	-68.896484375
977.8	-76.025390625	-65.33203125	-65.91796875	-66.845703125	-67.7734375	-68.1640625	-68.45703125	-68.994140625	-68.896484375
978	-76.025390625	-65.33203125	-65.91796875	-66.845703125	-67.822265625	-68.1640625	-68.408203125	-68.994140625	-68.896484375
978.2	-76.025390625	-65.283203125	-65.869140625	-66.845703125	-67.87109375	-68.115234375	-68.359375	-68.9453125	-68.896484375
978.4	-76.025390625	-65.283203125	-65.869140625	-66.89453125	-67.822265625	-68.1640625	-68.359375	-68.896484375	-68.896484375
978.6	-76.025390625	-65.283203125	-65.869140625	-66.845703125	-67.822265625	-68.1640625	-68.359375	-68.896484375	-68.84765625
978.8	-76.025390625	-65.33203125	-65.869140625	-66.845703125	-67.822265625	-68.1640625	-68.310546875	-68.9453125	-68.84765625
979	-76.025390625	-65.283203125	-65.869140625	-66.845703125	-67.7734375	-68.1640625	-68.26171875	-68.9453125	-68.798828125
979.2	-75.9765625	-65.33203125	-65.869140625	-66.845703125	-67.7734375	-68.115234375	-68.310546875	-68.896484375	-68.798828125
979.4	-75.9765625	-65.283203125	-65.869140625	-66.845703125	-67.7734375	-68.115234375	-68.310546875	-68.84765625	-68.75
979.6	-75.9765625	-65.283203125	-65.869140625	-66.845703125	-67.7734375	-68.115234375	-68.26171875	-68.84765625	-68.798828125
979.8	-76.025390625	-65.283203125	-65.8203125	-66.845703125	-67.724609375	-68.115234375	-68.26171875	-68.84765625	-68.75
980	-76.025390625	-65.234375	-65.869140625	-66.796875	-67.724609375	-68.115234375	-68.26171875	-68.798828125	-68.701171875
980.2	-75.9765625	-65.283203125	-65.8203125	-66.796875	-67.67578125	-68.06640625	-68.212890625	-68.75	-68.75
980.4	-75.9765625	-65.283203125	-65.869140625	-66.796875	-67.67578125	-68.06640625	-68.26171875	-68.701171875	-68.75
980.6	-75.927734375	-65.234375	-65.8203125	-66.748046875	-67.67578125	-68.06640625	-68.212890625	-68.75	-68.701171875
980.8	-75.9765625	-65.234375	-65.8203125	-66.748046875	-67.67578125	-68.06640625	-68.212890625	-68.701171875	-68.701171875
981	-75.927734375	-65.234375	-65.8203125	-66.69921875	-67.626953125	-68.017578125	-68.212890625	-68.75	-68.701171875
981.2	-75.87890625	-65.234375	-65.8203125	-66.69921875	-67.67578125	-67.96875	-68.1640625	-68.701171875	-68.603515625
981.4	-75.927734375	-65.234375	-65.771484375	-66.69921875	-67.67578125	-67.96875	-68.1640625	-68.701171875	-68.65234375
981.6	-75.927734375	-65.185546875	-65.8203125	-66.650390625	-67.67578125	-67.919921875	-68.1640625	-68.701171875	-68.603515625
981.8	-75.927734375	-65.185546875	-65.771484375	-66.69921875	-67.626953125	-67.96875	-68.115234375	-68.701171875	-68.5546875
982	-75.87890625	-65.234375	-65.8203125	-66.650390625	-67.67578125	-67.919921875	-68.115234375	-68.701171875	-68.5546875
982.2	-75.87890625	-65.234375	-65.771484375	-66.650390625	-67.626953125	-67.919921875	-68.06640625	-68.65234375	-68.5546875
982.4	-75.927734375	-65.234375	-65.72265625	-66.650390625	-67.626953125	-67.919921875	-68.06640625	-68.65234375	-68.505859375
982.6	-75.927734375	-65.234375	-65.771484375	-66.650390625	-67.578125	-67.919921875	-68.06640625	-68.603515625	-68.505859375
982.8	-75.927734375	-65.234375	-65.72265625	-66.650390625	-67.626953125	-67.87109375	-68.06640625	-68.5546875	-68.505859375
983	-75.87890625	-65.185546875	-65.72265625	-66.650390625	-67.626953125	-67.87109375	-68.06640625	-68.5546875	-68.45703125
983.2	-75.927734375	-65.185546875	-65.771484375	-66.6015625	-67.626953125	-67.822265625	-68.017578125	-68.5546875	-68.45703125
983.4	-75.927734375	-65.234375	-65.771484375	-66.6015625	-67.578125	-67.822265625	-68.017578125	-68.505859375	-68.45703125
983.6	-75.927734375	-65.185546875	-65.72265625	-66.6015625	-67.578125	-67.7734375	-68.017578125	-68.505859375	-68.45703125
983.8	-75.87890625	-65.185546875	-65.771484375	-66.6015625	-67.578125	-67.822265625	-67.96875	-68.505859375	-68.408203125
984	-75.87890625	-65.185546875	-65.72265625	-66.6015625	-67.578125	-67.7734375	-67.96875	-68.505859375	-68.408203125
984.2	-75.87890625	-65.185546875	-65.72265625	-66.650390625	-67.578125	-67.7734375	-67.96875	-68.505859375	-68.408203125
984.4	-75.87890625	-65.13671875	-65.673828125	-66.6015625	-67.578125	-67.7734375	-67.919921875	-68.505859375	-68.359375
984.6	-75.87890625	-65.13671875	-65.72265625	-66.6015625	-67.578125	-67.7734375	-67.96875	-68.45703125	-68.359375
984.8	-75.87890625	-65.13671875	-65.72265625	-66.6015625	-67.529296875	-67.724609375	-67.919921875	-68.45703125	-68.310546875
985	-75.87890625	-65.087890625	-65.72265625	-66.552734375	-67.48046875	-67.724609375	-67.919921875	-68.408203125	-68.310546875
985.2	-75.87890625	-65.087890625	-65.72265625	-66.552734375	-67.48046875	-67.67578125	-67.87109375	-68.45703125	-68.26171875
985.4	-75.87890625	-65.087890625	-65.673828125	-66.552734375	-67.48046875	-67.626953125	-67.87109375	-68.408203125	-68.26171875
985.6	-75.927734375	-65.087890625	-65.72265625	-66.6015625	-67.48046875	-67.67578125	-67.822265625	-68.408203125	-68.26171875
985.8	-75.87890625	-65.087890625	-65.673828125	-66.552734375	-67.48046875	-67.626953125	-67.822265625	-68.408203125	-68.212890625
986	-75.87890625	-65.087890625	-65.673828125	-66.6015625	-67.48046875	-67.626953125	-67.822265625	-68.408203125	-68.212890625
986.2	-75.87890625	-65.087890625	-65.72265625	-66.50390625	-67.48046875	-67.626953125	-67.822265625	-68.359375	-68.212890625
986.4	-75.87890625	-65.087890625	-65.673828125	-66.552734375	-67.48046875	-67.626953125	-67.822265625	-68.359375	-68.212890625
986.6	-75.87890625	-65.087890625	-65.625	-66.50390625	-67.529296875	-67.578125	-67.7734375	-68.359375	-68.1640625
986.8	-75.87890625	-65.13671875	-65.673828125	-66.50390625	-67.48046875	-67.578125	-67.7734375	-68.359375	-68.1640625
987	-75.87890625	-65.087890625	-65.625	-66.50390625	-67.48046875	-67.578125	-67.724609375	-68.310546875	-68.1640625
987.2	-75.927734375	-65.087890625	-65.625	-66.50390625	-67.48046875	-67.529296875	-67.724609375	-68.26171875	-68.115234375
987.4	-75.87890625	-65.087890625	-65.625	-66.50390625	-67.431640625	-67.529296875	-67.67578125	-68.26171875	-68.115234375
987.6	-75.87890625	-65.087890625	-65.625	-66.455078125	-67.48046875	-67.529296875	-67.724609375	-68.212890625	-68.115234375
987.8	-75.87890625	-65.087890625	-65.625	-66.50390625	-67.48046875	-67.48046875	-67.724609375	-68.212890625	-68.115234375
988	-75.87890625	-65.13671875	-65.625	-66.455078125	-67.3828125	-67.48046875	-67.724609375	-68.1640625	-68.06640625
988.2	-75.87890625	-65.13671875	-65.576171875	-66.40625	-67.431640625	-67.48046875	-67.67578125	-68.1640625	-68.06640625
988.4	-75.87890625	-65.087890625	-65.625	-66.40625	-67.431640625	-67.431640625	-67.67578125	-68.212890625	-68.06640625
988.6	-75.87890625	-65.087890625	-65.625	-66.40625	-67.3828125	-67.431640625	-67.67578125	-68.1640625	-68.017578125
988.8	-75.87890625	-65.087890625	-65.625	-66.357421875	-67.3828125	-67.431640625	-67.67578125	-68.1640625	-68.017578125
989	-75.87890625	-65.087890625	-65.625	-66.357421875	-67.3828125	-67.431640625	-67.67578125	-68.1640625	-67.96875
989.2	-75.87890625	-65.087890625	-65.625	-66.357421875	-67.3828125	-67.3828125	-67.67578125	-68.115234375	-67.96875
989.4	-75.830078125	-65.087890625	-65.625	-66.357421875	-67.3828125	-67.333984375	-67.67578125	-68.115234375	-67.919921875
989.6	-75.87890625	-65.0390625	-65.576171875	-66.357421875	-67.3828125	-67.333984375	-67.626953125	-68.1640625	-67.87109375
989.8	-75.830078125	-65.087890625	-65.576171875	-66.30859375	-67.431640625	-67.28515625	-67.626953125	-68.115234375	-67.87109375
