175.2	-70.849609375	-72.4609375	-73.876953125	-75.390625	-77.490234375	-79.638671875	-81.591796875	-83.69140625	-85.3515625	-87.548828125
175.4	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.5390625	-79.638671875	-81.54296875	-83.69140625	-85.3515625	-87.59765625
175.6	-70.80078125	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.642578125	-85.3515625	-87.548828125
175.8	-70.849609375	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.638671875	-81.591796875	-83.69140625	-85.3515625	-87.548828125
176	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.638671875	-81.54296875	-83.69140625	-85.302734375	-87.59765625
176.2	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.69140625	-85.302734375	-87.548828125
176.4	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.490234375	-79.638671875	-81.54296875	-83.69140625	-85.302734375	-87.59765625
176.6	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.642578125	-85.25390625	-87.59765625
176.8	-70.849609375	-72.4609375	-73.92578125	-75.390625	-77.44140625	-79.58984375	-81.54296875	-83.69140625	-85.302734375	-87.548828125
177	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.69140625	-85.25390625	-87.59765625
177.2	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.69140625	-85.25390625	-87.548828125
177.4	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.490234375	-79.638671875	-81.54296875	-83.69140625	-85.25390625	-87.548828125
177.6	-70.849609375	-72.4609375	-73.92578125	-75.48828125	-77.490234375	-79.638671875	-81.494140625	-83.69140625	-85.25390625	-87.59765625
177.8	-70.849609375	-72.412109375	-73.876953125	-75.48828125	-77.490234375	-79.58984375	-81.494140625	-83.59375	-85.25390625	-87.548828125
178	-70.849609375	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.58984375	-81.494140625	-83.642578125	-85.25390625	-87.548828125
178.2	-70.8984375	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.638671875	-81.54296875	-83.642578125	-85.205078125	-87.5
178.4	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.642578125	-85.205078125	-87.548828125
178.6	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.5390625	-79.58984375	-81.4453125	-83.59375	-85.25390625	-87.548828125
178.8	-70.80078125	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.541015625	-81.494140625	-83.59375	-85.205078125	-87.5
179	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.58984375	-81.494140625	-83.642578125	-85.205078125	-87.5
179.2	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.58984375	-81.54296875	-83.59375	-85.205078125	-87.5
179.4	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.5390625	-79.58984375	-81.494140625	-83.59375	-85.15625	-87.5
179.6	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.5390625	-79.541015625	-81.494140625	-83.59375	-85.15625	-87.451171875
179.8	-70.849609375	-72.4609375	-73.92578125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.59375	-85.15625	-87.40234375
180	-70.80078125	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.4921875	-81.494140625	-83.59375	-85.107421875	-87.40234375
180.2	-70.80078125	-72.412109375	-73.876953125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.59375	-85.15625	-87.40234375
180.4	-70.80078125	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.544921875	-85.15625	-87.40234375
180.6	-70.849609375	-72.4609375	-73.876953125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.544921875	-85.15625	-87.40234375
180.8	-70.849609375	-72.4609375	-73.876953125	-75.48828125	-77.490234375	-79.4921875	-81.494140625	-83.544921875	-85.107421875	-87.40234375
181	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.494140625	-83.544921875	-85.15625	-87.40234375
181.2	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.544921875	-85.107421875	-87.353515625
181.4	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.44140625	-79.541015625	-81.494140625	-83.49609375	-85.107421875	-87.353515625
181.6	-70.8984375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.4921875	-81.494140625	-83.49609375	-85.107421875	-87.353515625
181.8	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.49609375	-85.107421875	-87.353515625
182	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.49609375	-85.107421875	-87.353515625
182.2	-70.849609375	-72.4609375	-73.779296875	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.49609375	-85.05859375	-87.353515625
182.4	-70.849609375	-72.4609375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.447265625	-85.05859375	-87.353515625
182.6	-70.849609375	-72.412109375	-73.779296875	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.3984375	-85.05859375	-87.353515625
182.8	-70.849609375	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.541015625	-81.4453125	-83.447265625	-85.05859375	-87.353515625
183	-70.849609375	-72.412109375	-73.828125	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.49609375	-85.05859375	-87.3046875
183.2	-70.849609375	-72.36328125	-73.779296875	-75.439453125	-77.490234375	-79.541015625	-81.4453125	-83.447265625	-85.05859375	-87.3046875
183.4	-70.80078125	-72.412109375	-73.828125	-75.439453125	-77.5390625	-79.4921875	-81.396484375	-83.3984375	-85.05859375	-87.3046875
183.6	-70.849609375	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.541015625	-81.396484375	-83.447265625	-85.05859375	-87.3046875
183.8	-70.80078125	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.4921875	-81.396484375	-83.447265625	-85.05859375	-87.255859375
184	-70.80078125	-72.4609375	-73.779296875	-75.439453125	-77.5390625	-79.541015625	-81.396484375	-83.447265625	-85.009765625	-87.255859375
184.2	-70.80078125	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.541015625	-81.396484375	-83.447265625	-85.05859375	-87.255859375
184.4	-70.80078125	-72.412109375	-73.779296875	-75.48828125	-77.5390625	-79.4921875	-81.34765625	-83.3984375	-85.009765625	-87.255859375
184.6	-70.751953125	-72.412109375	-73.828125	-75.439453125	-77.5390625	-79.4921875	-81.34765625	-83.349609375	-85.009765625	-87.20703125
184.8	-70.80078125	-72.412109375	-73.779296875	-75.439453125	-77.490234375	-79.443359375	-81.396484375	-83.349609375	-85.009765625	-87.255859375
185	-70.80078125	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.4921875	-81.34765625	-83.349609375	-84.9609375	-87.20703125
185.2	-70.80078125	-72.412109375	-73.779296875	-75.439453125	-77.5390625	-79.4921875	-81.34765625	-83.349609375	-85.009765625	-87.20703125
185.4	-70.80078125	-72.412109375	-73.779296875	-75.390625	-77.5390625	-79.4921875	-81.34765625	-83.349609375	-84.9609375	-87.158203125
185.6	-70.80078125	-72.412109375	-73.73046875	-75.390625	-77.587890625	-79.443359375	-81.34765625	-83.349609375	-85.009765625	-87.109375
185.8	-70.80078125	-72.412109375	-73.73046875	-75.390625	-77.587890625	-79.443359375	-81.34765625	-83.349609375	-84.9609375	-87.109375
186	-70.80078125	-72.412109375	-73.73046875	-75.390625	-77.587890625	-79.4921875	-81.34765625	-83.349609375	-84.912109375	-87.109375
186.2	-70.751953125	-72.412109375	-73.73046875	-75.390625	-77.587890625	-79.443359375	-81.34765625	-83.349609375	-84.9609375	-87.109375
186.4	-70.751953125	-72.412109375	-73.681640625	-75.439453125	-77.5390625	-79.443359375	-81.34765625	-83.349609375	-84.9609375	-87.109375
186.6	-70.751953125	-72.412109375	-73.681640625	-75.439453125	-77.587890625	-79.443359375	-81.34765625	-83.30078125	-84.9609375	-87.109375
186.8	-70.751953125	-72.412109375	-73.6328125	-75.439453125	-77.587890625	-79.443359375	-81.34765625	-83.30078125	-84.912109375	-87.060546875
187	-70.751953125	-72.412109375	-73.583984375	-75.439453125	-77.5390625	-79.39453125	-81.34765625	-83.349609375	-84.912109375	-87.01171875
187.2	-70.751953125	-72.412109375	-73.6328125	-75.439453125	-77.5390625	-79.443359375	-81.34765625	-83.30078125	-84.912109375	-87.01171875
187.4	-70.751953125	-72.412109375	-73.6328125	-75.439453125	-77.5390625	-79.39453125	-81.34765625	-83.30078125	-84.912109375	-87.01171875
187.6	-70.80078125	-72.36328125	-73.6328125	-75.439453125	-77.5390625	-79.443359375	-81.34765625	-83.30078125	-84.86328125	-87.01171875
187.8	-70.751953125	-72.36328125	-73.583984375	-75.439453125	-77.5390625	-79.443359375	-81.396484375	-83.30078125	-84.912109375	-87.01171875
188	-70.751953125	-72.36328125	-73.6328125	-75.439453125	-77.5390625	-79.443359375	-81.34765625	-83.30078125	-84.86328125	-86.962890625
188.2	-70.751953125	-72.412109375	-73.583984375	-75.439453125	-77.490234375	-79.4921875	-81.396484375	-83.30078125	-84.86328125	-86.962890625
188.4	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.490234375	-79.443359375	-81.34765625	-83.203125	-84.814453125	-86.962890625
188.6	-70.80078125	-72.36328125	-73.583984375	-75.439453125	-77.490234375	-79.443359375	-81.34765625	-83.30078125	-84.86328125	-86.962890625
188.8	-70.80078125	-72.36328125	-73.6328125	-75.439453125	-77.490234375	-79.443359375	-81.34765625	-83.251953125	-84.86328125	-86.962890625
189	-70.80078125	-72.314453125	-73.583984375	-75.439453125	-77.490234375	-79.39453125	-81.298828125	-83.30078125	-84.86328125	-86.9140625
189.2	-70.80078125	-72.36328125	-73.6328125	-75.439453125	-77.490234375	-79.443359375	-81.298828125	-83.251953125	-84.86328125	-86.962890625
189.4	-70.80078125	-72.36328125	-73.583984375	-75.439453125	-77.490234375	-79.443359375	-81.298828125	-83.203125	-84.86328125	-86.9140625
189.6	-70.751953125	-72.36328125	-73.583984375	-75.439453125	-77.490234375	-79.39453125	-81.298828125	-83.251953125	-84.86328125	-86.865234375
189.8	-70.751953125	-72.412109375	-73.6328125	-75.439453125	-77.490234375	-79.39453125	-81.298828125	-83.203125	-84.86328125	-86.865234375
190	-70.80078125	-72.36328125	-73.6328125	-75.439453125	-77.44140625	-79.39453125	-81.298828125	-83.251953125	-84.86328125	-86.865234375
190.2	-70.751953125	-72.412109375	-73.583984375	-75.439453125	-77.44140625	-79.39453125	-81.25	-83.203125	-84.814453125	-86.865234375
190.4	-70.80078125	-72.412109375	-73.6328125	-75.439453125	-77.44140625	-79.39453125	-81.298828125	-83.203125	-84.814453125	-86.865234375
190.6	-70.751953125	-72.36328125	-73.6328125	-75.439453125	-77.44140625	-79.39453125	-81.25	-83.203125	-84.814453125	-86.81640625
190.8	-70.751953125	-72.36328125	-73.6328125	-75.439453125	-77.44140625	-79.345703125	-81.25	-83.154296875	-84.86328125	-86.81640625
191	-70.751953125	-72.36328125	-73.6328125	-75.439453125	-77.490234375	-79.345703125	-81.25	-83.154296875	-84.814453125	-86.865234375
191.2	-70.751953125	-72.36328125	-73.6328125	-75.390625	-77.490234375	-79.345703125	-81.25	-83.154296875	-84.814453125	-86.81640625
191.4	-70.751953125	-72.36328125	-73.583984375	-75.439453125	-77.44140625	-79.345703125	-81.25	-83.154296875	-84.86328125	-86.767578125
191.6	-70.751953125	-72.36328125	-73.583984375	-75.439453125	-77.44140625	-79.345703125	-81.25	-83.154296875	-84.86328125	-86.767578125
191.8	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.345703125	-81.25	-83.154296875	-84.86328125	-86.767578125
192	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.298828125	-83.10546875	-84.814453125	-86.767578125
192.2	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.25	-83.10546875	-84.814453125	-86.767578125
192.4	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.25	-83.10546875	-84.765625	-86.71875
192.6	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.201171875	-83.10546875	-84.765625	-86.71875
192.8	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.25	-83.056640625	-84.765625	-86.669921875
193	-70.80078125	-72.36328125	-73.681640625	-75.48828125	-77.44140625	-79.248046875	-81.201171875	-83.056640625	-84.765625	-86.669921875
193.2	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.248046875	-81.201171875	-83.056640625	-84.765625	-86.669921875
193.4	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.25	-83.056640625	-84.765625	-86.669921875
193.6	-70.80078125	-72.314453125	-73.6328125	-75.537109375	-77.44140625	-79.296875	-81.201171875	-83.056640625	-84.716796875	-86.669921875
193.8	-70.80078125	-72.36328125	-73.681640625	-75.48828125	-77.392578125	-79.296875	-81.15234375	-83.056640625	-84.765625	-86.669921875
194	-70.80078125	-72.314453125	-73.6328125	-75.48828125	-77.392578125	-79.296875	-81.201171875	-83.056640625	-84.765625	-86.62109375
194.2	-70.80078125	-72.36328125	-73.681640625	-75.48828125	-77.392578125	-79.296875	-81.201171875	-83.056640625	-84.765625	-86.62109375
194.4	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.296875	-81.201171875	-83.056640625	-84.716796875	-86.62109375
194.6	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.201171875	-83.056640625	-84.716796875	-86.572265625
194.8	-70.80078125	-72.36328125	-73.681640625	-75.439453125	-77.392578125	-79.248046875	-81.201171875	-83.056640625	-84.716796875	-86.62109375
195	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.248046875	-81.201171875	-83.0078125	-84.716796875	-86.572265625
195.2	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.15234375	-83.056640625	-84.716796875	-86.572265625
195.4	-70.80078125	-72.36328125	-73.6328125	-75.537109375	-77.392578125	-79.248046875	-81.15234375	-83.056640625	-84.716796875	-86.572265625
195.6	-70.751953125	-72.314453125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.15234375	-83.056640625	-84.716796875	-86.62109375
195.8	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.15234375	-83.0078125	-84.716796875	-86.572265625
196	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.201171875	-83.056640625	-84.66796875	-86.572265625
196.2	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.248046875	-81.15234375	-83.0078125	-84.716796875	-86.5234375
196.4	-70.751953125	-72.314453125	-73.6328125	-75.537109375	-77.392578125	-79.248046875	-81.103515625	-83.0078125	-84.716796875	-86.5234375
196.6	-70.80078125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.248046875	-81.15234375	-83.0078125	-84.66796875	-86.5234375
196.8	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.44140625	-79.19921875	-81.15234375	-83.0078125	-84.66796875	-86.572265625
197	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.19921875	-81.103515625	-83.0078125	-84.716796875	-86.5234375
197.2	-70.751953125	-72.36328125	-73.6328125	-75.48828125	-77.392578125	-79.19921875	-81.103515625	-82.958984375	-84.66796875	-86.5234375
197.4	-70.80078125	-72.314453125	-73.6328125	-75.48828125	-77.34375	-79.248046875	-81.103515625	-83.0078125	-84.66796875	-86.5234375
197.6	-70.80078125	-72.36328125	-73.6328125	-75.537109375	-77.34375	-79.19921875	-81.0546875	-82.958984375	-84.66796875	-86.474609375
197.8	-70.751953125	-72.314453125	-73.6328125	-75.48828125	-77.34375	-79.248046875	-81.0546875	-83.0078125	-84.66796875	-86.474609375
198	-70.80078125	-72.36328125	-73.681640625	-75.48828125	-77.34375	-79.19921875	-81.0546875	-82.91015625	-84.619140625	-86.474609375
198.2	-70.80078125	-72.314453125	-73.6328125	-75.537109375	-77.34375	-79.19921875	-81.0546875	-82.958984375	-84.66796875	-86.474609375
198.4	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.34375	-79.19921875	-81.0546875	-82.91015625	-84.66796875	-86.474609375
198.6	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.392578125	-79.19921875	-81.103515625	-82.91015625	-84.619140625	-86.474609375
198.8	-70.751953125	-72.314453125	-73.681640625	-75.48828125	-77.392578125	-79.150390625	-81.0546875	-82.861328125	-84.619140625	-86.42578125
199	-70.751953125	-72.36328125	-73.681640625	-75.48828125	-77.392578125	-79.19921875	-81.0546875	-82.861328125	-84.619140625	-86.42578125
199.2	-70.751953125	-72.36328125	-73.681640625	-75.48828125	-77.392578125	-79.19921875	-81.0546875	-82.861328125	-84.619140625	-86.474609375
199.4	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.34375	-79.150390625	-81.0546875	-82.861328125	-84.5703125	-86.42578125
199.6	-70.80078125	-72.314453125	-73.681640625	-75.439453125	-77.392578125	-79.150390625	-81.0546875	-82.8125	-84.5703125	-86.376953125
199.8	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.34375	-79.150390625	-81.0546875	-82.763671875	-84.619140625	-86.328125
200	-70.751953125	-72.314453125	-73.681640625	-75.48828125	-77.392578125	-79.1015625	-81.0546875	-82.8125	-84.5703125	-86.376953125
200.2	-70.80078125	-72.265625	-73.73046875	-75.48828125	-77.34375	-79.150390625	-81.0546875	-82.763671875	-84.5703125	-86.328125
200.4	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.34375	-79.150390625	-81.0546875	-82.8125	-84.5703125	-86.328125
200.6	-70.80078125	-72.314453125	-73.681640625	-75.48828125	-77.34375	-79.1015625	-81.005859375	-82.763671875	-84.521484375	-86.328125
200.8	-70.751953125	-72.314453125	-73.73046875	-75.48828125	-77.294921875	-79.150390625	-81.005859375	-82.763671875	-84.521484375	-86.279296875
201	-70.751953125	-72.314453125	-73.681640625	-75.48828125	-77.294921875	-79.1015625	-81.005859375	-82.763671875	-84.521484375	-86.279296875
201.2	-70.80078125	-72.265625	-73.73046875	-75.48828125	-77.34375	-79.1015625	-81.005859375	-82.71484375	-84.5703125	-86.279296875
201.4	-70.80078125	-72.265625	-73.73046875	-75.48828125	-77.34375	-79.1015625	-81.005859375	-82.763671875	-84.521484375	-86.279296875
201.6	-70.80078125	-72.265625	-73.73046875	-75.439453125	-77.34375	-79.1015625	-81.005859375	-82.763671875	-84.47265625	-86.279296875
201.8	-70.751953125	-72.265625	-73.681640625	-75.439453125	-77.34375	-79.1015625	-81.005859375	-82.71484375	-84.521484375	-86.279296875
202	-70.80078125	-72.265625	-73.681640625	-75.439453125	-77.34375	-79.052734375	-81.005859375	-82.71484375	-84.47265625	-86.279296875
202.2	-70.751953125	-72.265625	-73.681640625	-75.439453125	-77.294921875	-79.052734375	-81.005859375	-82.71484375	-84.521484375	-86.279296875
